file,query,answer
bridge_subgraph_01768.graphml,哪种检查能同时有效诊断腰椎结核脓肿和肝脾重叠，且不会与肿瘤或甲亢的检查结果混淆？,超声诊断
bridge_subgraph_01761.graphml,哪种医学内容更需要在诊疗过程中特别关注腹主动脉瘤破裂和复杂性双胎妊娠的同时，兼顾先兆流产和CHD的风险？,超声诊断
bridge_subgraph_01763.graphml,哪种检查能够同时有效诊断急性主动脉夹层动脉瘤、颈动脉粥样硬化，以及急性心肌梗死和高血压？,超声诊断
bridge_subgraph_01769.graphml,哪种检查可以同时用于评估GSES、癫痫以及恶性肿瘤和脑卒中的情况？,简易应对方式量表
bridge_subgraph_01758.graphml,哪种检查在孙逸仙纪念医院能同时用于诊断肝硬化和肺癌，类似于MRS？,纸片扩散法
bridge_subgraph_01760.graphml,哪种检查能同时准确诊断瓦氏窦瘤破裂、心内膜弹力纤维增生症以及肿瘤（包括恶性肿瘤）？,超声诊断
bridge_subgraph_01762.graphml,哪种检查在诊断肝小细胞瘤、小儿非外伤性阴囊急症、急性胰腺炎和肾动脉狭窄时最为有效？,超声诊断
bridge_subgraph_01759.graphml,哪种医学内容与先天性颈部正中裂和脑动脉狭窄直接相关，且常与甲状腺腺瘤和颈动脉狭窄同时出现？,颈部彩超
bridge_subgraph_01770.graphml,哪种检查最适合用于同时评估PN（早期肠外营养组）患者的冠心病和结肠癌风险？,TSF
bridge_subgraph_01766.graphml,哪种检查可以同时用于诊断Q波型心肌梗死和新生儿轮状病毒感染，并且适用于急性心肌梗死和急性呼吸窘迫综合征的情况？,心肌酶学
bridge_subgraph_01773.graphml,哪种检查既能用于诊断先天性甲减和Graves病，又能同时适用于甲亢的实验室检查和甲状腺癌的影像学检查？,甲状腺B超
bridge_subgraph_01775.graphml,哪种疾病在出现Ccr异常和超声诊断结果的同时，常伴随RA和急性盆腔炎的症状？,糖尿病
bridge_subgraph_01774.graphml,哪种检查能有效诊断心内畸形、实质性脏器破裂，以及剖宫产瘢痕部位妊娠和子宫肌瘤？,超声诊断
bridge_subgraph_01772.graphml,哪种检查能有效区分单纯疱疹病毒性脑炎、肯尼迪病以及出生缺陷和肿瘤？,基因诊断
bridge_subgraph_01771.graphml,哪种检查能同时有效诊断不完全性阻塞、颈动脉硬化斑块以及恶性肿瘤和乳腺肿物？,超声诊断
bridge_subgraph_01776.graphml,哪种检查能同时用于评估PTCA术后效果和MMP-9水平，且适用于糖尿病和卵巢癌患者？,血清基质金属蛋白酶9
bridge_subgraph_01777.graphml,哪种检查能同时用于诊断儿童复发性腮腺炎、胎儿短肢畸形，并且还能检测VE和子宫内膜息肉？,超声诊断
bridge_subgraph_01778.graphml,哪种检查既能发现泌尿系异常和触诊阴性乳癌，又能同时检测出脑胶质瘤和恶性肿瘤？,超声诊断
bridge_subgraph_01786.graphml,哪种医学内容与术前骨肉瘤、CA125以及恶性肿瘤、肺癌同时出现？,18F-FDG显像
bridge_subgraph_01783.graphml,哪种检查能同时有效诊断蛛网膜囊肿、晚孕期胎儿肾积水，以及RA和冠心病？,超声诊断
bridge_subgraph_01780.graphml,哪种检查能同时诊断小脑幕切迹下疝和SSD，以及肺癌和肋骨骨折？,MPR图像
bridge_subgraph_01779.graphml,哪种检查能更准确地诊断职业性慢性二硫化碳中毒，是DPN还是影像学检查如腕管综合征所用的NCS？,神经传导检测
bridge_subgraph_01785.graphml,哪种检查能同时诊断白内障和AOPA，以及2型糖尿病和泌尿系结石？,超声诊断
bridge_subgraph_01792.graphml,哪种检查能有效区分胃溃疡急性期、胃癌，同时也能识别慢性胃炎和胃溃疡？,尿素14C呼气试验
bridge_subgraph_01787.graphml,哪种检查能够同时用于诊断支气管哮喘、宫颈癌，并且也适用于肝癌和HIE的情况？,血清sFas
bridge_subgraph_01781.graphml,哪种检查在眼科、性腺外生殖细胞肿瘤、慢性乙型肝炎和原发性肝癌的影像学诊断中最为常用？,超声诊断
bridge_subgraph_01784.graphml,哪种检查能够有效区分脑膜瘤、良恶性梗阻性黄疸以及同时出现的胃癌和结肠息肉？,活检组织
bridge_subgraph_01795.graphml,哪种检查能同时诊断结肠淋巴瘤、门静脉问题以及肺动脉栓塞和甲状腺结节？,多层螺旋CT动态增强扫描
bridge_subgraph_01791.graphml,哪种检查能同时有效诊断冠状动脉瘘、甲状腺囊肿以及乳腺疾病和乳腺癌？,超声诊断
bridge_subgraph_01794.graphml,哪种检查在诊断POAG、口腔颌面部肿瘤、甲状腺微小乳头状癌和前列腺癌时最为有效？,MRI)检查
bridge_subgraph_01789.graphml,哪种检查能同时有效诊断动脉粥样硬化、乳头状肾细胞癌，以及肠梗阻和乳腺肿瘤？,扫描
bridge_subgraph_01796.graphml,哪种检查能同时评估T淋巴细胞亚群、DDDs、桥本甲状腺炎和肝硬化的情况？,Pearson检验
bridge_subgraph_01798.graphml,哪种检查能够同时准确诊断TCS、胸膜肿瘤以及伴随的肝脏疾病和T2DM？,超声诊断
bridge_subgraph_01790.graphml,哪种医学内容与食管上段癌和肝创伤直接相关，且常与高血压和急性心肌梗死同时出现？,超声诊断
bridge_subgraph_01782.graphml,哪种检查能同时诊断部分性葡萄胎、重复肾畸形，以及伴随的结石和肾错构瘤？,超声诊断
bridge_subgraph_01793.graphml,哪种检查能更准确地鉴别恶性肿块和先天性精囊腺囊肿，同时还能评估DSA和肿瘤情况？,超声诊断
bridge_subgraph_01800.graphml,哪种检查能同时诊断IAA、乳腺良性病变以及先天性心脏病和肺动静脉瘘？,超声诊断
bridge_subgraph_01788.graphml,哪种检查能有效评估脑卒中后吞咽功能障碍患者的LOX mRNA水平，同时适用于恶性肿瘤和结肠癌的监测？,SNK-q检验
bridge_subgraph_01801.graphml,哪种检查能够同时检测B细胞淋巴瘤、人类巨细胞病毒以及膀胱癌和大肠癌？,半巢式PCR
bridge_subgraph_01799.graphml,哪种检查能够同时用于诊断CLL和上尿路尿路上皮细胞癌，并且也可用于检测滑膜肉瘤和乳腺癌？,FISH技术
bridge_subgraph_01802.graphml,哪种疾病更容易与GLM和肉芽肿性小叶性乳腺炎同时出现，是浆细胞性乳腺炎还是慢性乳腺炎？,乳腺癌
bridge_subgraph_01804.graphml,哪种检查能同时有效诊断合并酒依赖、2型糖尿病及酒精性肝病的情况？,肝脏B超检查
bridge_subgraph_01803.graphml,哪种检查最适合同时诊断跟腱断裂、儿童甲状腺癌、糖尿病和冠心病？,超声诊断
bridge_subgraph_01805.graphml,哪种检查能同时有效诊断乳腺良性病变、乳腺纤维腺瘤、泌尿系统结石和肾绞痛？,超声诊断
bridge_subgraph_01797.graphml,哪种检查能够同时用于诊断少精子症和单核细胞趋化蛋白-1异常，并且也能适用于肾癌和肺癌的筛查？,Western Blot
bridge_subgraph_01808.graphml,哪种检查能同时用于诊断小细胞肺癌、VLBW、肝硬化及冠心病？,血清铁蛋白含量
bridge_subgraph_01814.graphml,哪种检查能同时准确诊断肺部真菌感染、肠胃间质瘤、腰椎间盘突出症和腹部创伤？,CT影像检查
bridge_subgraph_01812.graphml,哪种检查能同时有效诊断COPD、重症肺炎以及伴随的冠心病和肺癌？,白介素8
bridge_subgraph_01817.graphml,哪种检查能同时准确诊断肾间质炎症、DTIN以及糖尿病和HIE？,尿α1-MG
bridge_subgraph_01816.graphml,哪种检查能同时诊断腹腔内空腔脏器穿孔、尿道狭窄以及高血压和冠心病？,超声诊断
bridge_subgraph_01818.graphml,哪种检查能同时有效筛查肺鳞癌、卵巢透明细胞癌以及胃癌和甲状腺肿瘤？,分子标志物
bridge_subgraph_01821.graphml,哪种检查能同时诊断原发性右心房扩张、乳腺肿块微钙化以及胆结石和胆总管结石？,超声诊断
bridge_subgraph_01807.graphml,哪种检查能有效区分急性或慢性附睾炎与混合瘤，并能在出现脑梗死和老年冠心病时同时提供诊断依据？,超声诊断
bridge_subgraph_01811.graphml,哪种检查能同时有效诊断剖宫产后瘢痕处妊娠、气胸以及深静脉血栓和甲状腺癌？,超声诊断
bridge_subgraph_01813.graphml,哪种检查能有效鉴别盆腔囊性包块、胃肠穿孔，以及同时出现的胃癌和急性胰腺炎？,超声诊断
bridge_subgraph_01810.graphml,哪种检查更适合用于区分先天性细小结肠症、结肠肝曲腺癌以及同时出现的结肠癌和先天性巨结肠？,结肠造影
bridge_subgraph_01820.graphml,哪种检查能同时有效诊断妊娠瘢痕子宫破裂、乙状结肠狭窄、急性心肌梗死和室间隔缺损？,超声诊断
bridge_subgraph_01806.graphml,哪种检查能同时用于评估重组人FⅦa对慢性荨麻疹的影响，以及糖尿病和肺癌的相关情况？,凝血因子Ⅶ
bridge_subgraph_01824.graphml,哪种检查能同时有效识别宫内假孕囊、DRA、吻合口狭窄和食管癌？,超声诊断
bridge_subgraph_01823.graphml,哪种检查能同时有效诊断老年高血压、高血压性心脏病以及先天性心脏病？,超声心动图检测
bridge_subgraph_01822.graphml,哪种检查能有效诊断股疝术、盆腔炎肿块，并同步筛查胎儿畸形和21-三体综合征？,超声诊断
bridge_subgraph_01809.graphml,哪种检查能同时准确诊断流感和急性胃肠炎，并且也能识别21-三体综合征和慢性乙型肝炎？,荧光PCR
bridge_subgraph_01819.graphml,哪种检查最适合同时鉴别社区妇女的乳腺癌、可疑恶性结节、甲状腺良性结节和睾丸扭转？,超声诊断
bridge_subgraph_01815.graphml,哪种检查能有效诊断甲状腺乳头状瘤和女性生殖系统疾病，并同时排查腺癌和AIDS？,超声诊断
bridge_subgraph_01828.graphml,哪种疾病既与高血压直接相关，又常伴随全血黏度和深静脉血栓的出现？,糖尿病
bridge_subgraph_01825.graphml,哪种检查能有效诊断感染幽门螺杆菌和慢性贲门炎，并有助于排查胃癌及幽门螺杆菌（Hp）感染？,快速尿素酶法
bridge_subgraph_01826.graphml,哪种检查能同时用于CRC、口腔鳞癌、肺癌和前列腺癌的早期筛查？,方法 免疫组织化学法
bridge_subgraph_01832.graphml,哪种检查最适合用于诊断不完全性阻塞和PTC，尤其是在患者同时患有2型糖尿病和代谢综合征的情况下？,超声诊断
bridge_subgraph_01837.graphml,哪种检查能有效同时诊断隐匿性脾破裂、子宫峡部妊娠以及脑卒中和冠心病？,超声诊断
bridge_subgraph_01836.graphml,哪种检查能同时有效诊断肝外胆管癌和乳腺疾病，并涉及FA和ADCslow的应用？,表观扩散系数
bridge_subgraph_01834.graphml,哪种检查既能发现心电图异常，又能检测图形视网膜电图，并且常用于黏液瘤和前列腺癌的辅助诊断？,ERG
bridge_subgraph_01827.graphml,哪种检查能同时检测出MEC和MMP-2，并用于区分恶性肿瘤和NEC？,热休克蛋白70
bridge_subgraph_01833.graphml,哪种检查能有效诊断羊膜带综合征和闭合性腹部损伤，并同时对肿瘤和贲门癌进行筛查？,超声诊断
bridge_subgraph_01829.graphml,哪种检查能同时准确识别EP孕囊、TACDS对异位妊娠，以及子宫腺肌病和子宫内膜癌？,TVCDS
bridge_subgraph_01845.graphml,哪种检查能同时诊断实质性脏器破裂、儿童泌尿系畸形，以及高血压和子宫肌瘤？,超声诊断
bridge_subgraph_01830.graphml,哪种检查能同时评估心肌梗死和淋巴细胞比值，且适用于2型糖尿病或糖尿病患者？,中性粒细胞/淋巴细胞比值
bridge_subgraph_01831.graphml,哪种检查可以同时用于评估椎动脉起源异常、肠系膜下动脉血管性病变，以及诊断乳腺导管内癌和乳腺癌？,超声诊断
bridge_subgraph_01844.graphml,哪种检查能同时有效诊断肾脏疾病、甲状腺钙化、泌尿系结石和急性肺栓塞？,超声诊断
bridge_subgraph_01847.graphml,哪种检查既能评估骨痂BMD和晚孕情况，又能同时监测高血压和糖尿病？,血清ALP
bridge_subgraph_01835.graphml,哪种检查能有效诊断肾盂淋巴上皮瘤样癌及伴随的LUTS，并同时排查隐睾和肾结石？,泌尿系超声检查
bridge_subgraph_01848.graphml,哪种检查最适合同时诊断病态窦房结综合征、儿童晕厥以及冠心病和心绞痛？,动态心电图检测
bridge_subgraph_01840.graphml,哪种医学内容与AMI和NPLE直接相关，且常与肝癌和大肠癌同时出现？,血清LN
bridge_subgraph_01842.graphml,哪种疾病在中老年男性中常见，且常伴随匹兹堡睡眠质量指数异常和动态心电图改变？,冠心病
bridge_subgraph_01841.graphml,哪种检查既能排除无血吸虫病和激素性股骨头坏死，又能同时检测胃癌和肝癌？,VEGF蛋白
bridge_subgraph_01838.graphml,哪种检查最适合同时诊断浅表器官疾病、非结石阻塞性胆管良性狭窄、病毒性肝炎和血管病变？,超声诊断
bridge_subgraph_01839.graphml,哪种检查能有效诊断下尿路梗阻、三级胎盘分次型、精神分裂症和糖尿病？,超声诊断
bridge_subgraph_01846.graphml,哪种检查最适合同时评估糖尿病、老年冠心病患者的DRA和胫前动脉瘘情况？,超声诊断
bridge_subgraph_01849.graphml,哪种疾病常伴随血清高敏C反应蛋白升高，且可能与坏疽性阑尾炎和心血管疾病同时出现？,糖尿病
bridge_subgraph_01852.graphml,哪种检查能同时用于诊断细菌性肺炎、新生儿感染性黄疸，以及脑梗死和急性胰腺炎？,血清CRP检测
bridge_subgraph_01850.graphml,哪种检查在诊断脑梗死和AD时，常与FA和PD一同使用？,血浆叶酸
bridge_subgraph_01853.graphml,哪种检查能同时有效诊断颈动脉重度狭窄、乳腺浸润性导管癌、原发性肝癌和恶性结节？,CDFI检测
bridge_subgraph_01843.graphml,哪种检查能同时诊断ADHD、遗传性神经肌肉病以及高血压或高血压病？,睡眠监测
bridge_subgraph_01857.graphml,哪种检查能够同时用于诊断PCOS、中期妊娠胎儿畸形、早产和2型糖尿病？,超声诊断
bridge_subgraph_01855.graphml,哪种检查能更准确地鉴别心肌致密化不全与心尖肥厚型心肌病和肿瘤？,心脏核磁共振
bridge_subgraph_01860.graphml,哪种检查能同时有效诊断老年性主动脉瓣退行性病变、肾脏疾病以及乳腺疾病和乳腺肿物？,超声诊断
bridge_subgraph_01859.graphml,哪种检查能够同时确诊室间隔穿孔、真性隐睾以及冠心病和急性心肌梗死？,超声诊断
bridge_subgraph_01856.graphml,哪种检查能同时用于评估CK-MB水平、原发病情况，以及高血压和卵巢过度刺激综合征的影响？,肾素活性
bridge_subgraph_01851.graphml,哪种检查能有效诊断输尿管结石和 Budd-Chiari 综合征，并同时适用于2型糖尿病（T2DM）患者？,超声诊断
bridge_subgraph_01854.graphml,哪种检查能同时诊断婴幼儿肌性斜颈、胎儿肾上腺区占位性病变，以及获得性免疫缺陷综合征和卵巢巧克力囊肿？,超声诊断
bridge_subgraph_01861.graphml,哪种检查能同时准确诊断子宫内膜息肉、乳腺结核，并且适用于新生儿缺血缺氧性脑病和糖尿病的评估？,超声诊断
bridge_subgraph_01863.graphml,哪种检查既能早期发现胫前动脉瘘和异位妊娠，又能同时监测玻璃体出血和2型糖尿病？,超声诊断
bridge_subgraph_01865.graphml,哪种检查能同时检测IgE水平、脓毒血症以及肺癌和乳腺癌的风险？,免疫功能检测
bridge_subgraph_01869.graphml,哪种检查可以同时用于乳腺癌、肾上腺肿瘤以及甲状腺癌和膀胱癌的筛查？,超声诊断
bridge_subgraph_01871.graphml,哪种检查能够同时诊断先天性支气管闭锁、下肢血管病变、脑动脉瘤和肠梗阻？,多层面螺旋CT
bridge_subgraph_01858.graphml,哪种检查能有效诊断继发性肠套叠和弥漫性胰腺脂肪浸润，同时还能兼顾肺心病和老年冠心病的评估？,超声诊断
bridge_subgraph_01867.graphml,哪种检查可以同时诊断腰椎间盘突出、肝内胆管囊状肿瘤、肾癌和甲状腺结节？,超声诊断
bridge_subgraph_01866.graphml,哪种检查能同时明确单纯室间隔缺损和远端回肠问题，并发现静脉血栓及下肢静脉血栓？,超声诊断
bridge_subgraph_01864.graphml,哪种检查能同时有效诊断甲状腺微小癌、滋养层疾病，以及胃癌和肺癌？,超声诊断
bridge_subgraph_01862.graphml,哪种检查能同时用于发现原发性肺癌和心肌显像异常，并且也对乳腺肿瘤或肺癌的诊断有帮助？,99Tcm-MIBI
bridge_subgraph_01870.graphml,哪种检查最适合同时评估跌倒、膝关节疾病以及先天性马蹄内翻足和脑卒中的相关风险？,步态分析
bridge_subgraph_01873.graphml,哪种检查能同时有效诊断HIFU治疗后的腮腺囊肿和颈部神经鞘瘤及乳腺癌？,组织病理切片
bridge_subgraph_01876.graphml,哪种检查能同时准确诊断输尿管不全、白内障以及区分肿瘤和良性肿瘤？,超声诊断
bridge_subgraph_01874.graphml,哪种检查能同时有效诊断髂静脉压迫综合征、先天性肝内门静脉以及肺癌和结肠癌？,超声诊断
bridge_subgraph_01872.graphml,哪种检查能同时用于诊断过敏性紫癜、急性脑梗死，以及糖尿病和高血压病？,检测血清hs-CRP
bridge_subgraph_01868.graphml,哪种疾病在鉴别诊断时容易与1型糖尿病混淆，且其临床表现类似于急性心肌梗死，并可能伴随急性冠脉综合征和不稳定型心绞痛等并发症？,糖尿病
bridge_subgraph_01881.graphml,哪种检查能同时有效发现大肠侧向发育型肿瘤、原发乳腺癌以及肝癌和肺癌？,免疫组化sP法
bridge_subgraph_01880.graphml,哪种检查最适用于同时诊断Ⅱ型病变、小儿肠重复畸形以及糖尿病（包括2型糖尿病）的影像学检查？,超声诊断
bridge_subgraph_01882.graphml,哪种检查能同时有效检测miRNA-520a-3p和miR-204在胃癌和前列腺癌中的表达情况？,双荧光素酶报告
bridge_subgraph_01883.graphml,哪种检查既能有效诊断出血性疾病和髓内钉情况，又能同时用于筛查肺癌和小儿急性阑尾炎？,放射影像
bridge_subgraph_01884.graphml,哪种检查能同时确诊蛛网膜下腔出血和VD，并且适用于2型糖尿病或糖尿病患者？,载脂蛋白E
bridge_subgraph_01877.graphml,哪种检查最适合评估重型高血压脑干出血患者的Glasgow Coma Score，并鉴别脑卒中和出血情况？,格拉斯哥昏迷量表
bridge_subgraph_01889.graphml,哪种检查能有效诊断大隐静脉曲张和囊型肝包虫病，同时也能发现血友病和梗阻性黄疸？,n超声
bridge_subgraph_01888.graphml,哪种检查在急诊中能同时有效诊断睾丸肿瘤、急性心肌梗死和肺心病？,超声诊断
bridge_subgraph_01885.graphml,哪种检查能同时有效诊断甲状腺恶性结节、埋藏性视盘玻璃膜疣以及相关的恶性结节和肿瘤？,nB超
bridge_subgraph_01886.graphml,哪种检查能够同时用于诊断脓毒症和胃饥饿素异常，并且在心衰和急性胰腺炎的情况下也适用？,ghrelin
bridge_subgraph_01875.graphml,哪种疾病在急性闭角型青光眼超声诊断中常与玻璃体积血和21-三体综合征同时出现？,糖尿病
bridge_subgraph_01896.graphml,哪种检查能同时用于评估SIRS和APAAP，并且适用于肿瘤和精神分裂症的诊断？,酶联免疫试验
bridge_subgraph_01892.graphml,哪种检查能有效诊断T2DM（2型糖尿病）并评估肾结合病症的风险？,超声诊断
bridge_subgraph_01887.graphml,哪种检查能同时有效诊断急性心肌梗死、结节型导管内乳头状瘤以及甲状腺病变和早产的情况？,超声诊断
bridge_subgraph_01891.graphml,哪种医学内容在涉及fPSA和PAA的同时，也与前列腺增生和2型糖尿病相关？,前列腺特异性抗原
bridge_subgraph_01879.graphml,哪种疾病在超声诊断中常表现为颈动脉粥样硬化，且患者血清脂联素水平异常，同时属于颈动脉硬化的病理分型？,2型糖尿病
bridge_subgraph_01890.graphml,哪种医学内容在处理妇产科急腹症疾病和脑实质出血时，也需要同时关注胃十二指肠穿孔和小儿急性骨髓炎的情况？,超声诊断
bridge_subgraph_01895.graphml,哪种疾病通常会同时出现高血压、冠状动脉旁路移植术和假性动脉瘤？,冠心病
bridge_subgraph_01894.graphml,哪种检查能够同时准确诊断血管病变、前置胎盘以及老年急性阑尾炎和肋骨骨折？,超声诊断
bridge_subgraph_01893.graphml,哪种检查能同时用于评估PESI指数肺栓塞、妊娠高血压疾病、重症感染和脑梗死？,血小板活化指标
bridge_subgraph_01897.graphml,哪种疾病既与高血压直接相关，又常与系统性红斑狼疮和SDHVD同时出现？,冠心病
bridge_subgraph_01878.graphml,哪种检查能有效诊断破裂损伤、胆总管囊状扩张症以及同时出现的肿瘤和腺淋巴瘤？,超声诊断
bridge_subgraph_01903.graphml,哪种检查能够同时发现颈动脉硬化、小腿肌间静脉丛血栓以及子宫内膜癌和胃癌？,超声诊断
bridge_subgraph_01898.graphml,哪种检查能同时有效诊断心房颤动、门静脉高压症，并兼顾筛查结肠癌和冠心病？,多层螺旋CT成像
bridge_subgraph_01899.graphml,哪种检查能同时检测血清EPO和CD34，并适用于食管癌和肺癌的辅助诊断？,Log-Rank检验
bridge_subgraph_01901.graphml,哪种检查最适合诊断不明原因的胸腔积液，并区分结核性胸膜炎和肺癌等胸腔疾病？,内科胸腔镜
bridge_subgraph_01905.graphml,哪种检查能够同时发现胎儿短肢畸形、颈部淋巴结性肿块、慢性乙型肝炎和高血压病？,超声诊断
bridge_subgraph_01902.graphml,哪种社会学理论能更好地解释BMD和冠心病之间的关系，同时涵盖稳定型心绞痛和EH的相关影响？,高血压
bridge_subgraph_01909.graphml,哪种检查最适合同时评估下颌下区包块、肝内胆管积气以及慢性乙型肝炎和妇科肿瘤的情况？,超声诊断
bridge_subgraph_01907.graphml,哪种检查能够同时评估移植肾的功能、甲状腺肿瘤的情况，并兼顾糖尿病和高血脂的监测？,超声诊断
bridge_subgraph_01914.graphml,哪种检查能同时准确诊断重复肾畸形、半锥体畸形以及肾损伤和肾脏疾病？,超声诊断
bridge_subgraph_01908.graphml,哪种检查能有效诊断乳腺非肿块样强化病变和妇科疾病，同时也能筛查大肠癌和肝癌？,超声诊断
bridge_subgraph_01906.graphml,哪种医学内容与脑瘫和PD直接相关，且常与脑卒中和甲亢同时出现？,经颅超声
bridge_subgraph_01900.graphml,哪种检查能同时诊断Hp感染、病毒性感染以及子宫内膜异位症和HP？,结合珠蛋白
bridge_subgraph_01911.graphml,哪种检查能够准确区分肝脏占位性病变的性质和长骨骨化性纤维瘤，并同时识别结节型和肿瘤？,常规CT平扫
bridge_subgraph_01916.graphml,哪种检查能有效发现癌前疾病、非小细胞肺癌以及同时出现的肿瘤和乳腺癌？,血清胸苷激酶1
bridge_subgraph_01904.graphml,哪种检查在诊断小儿先天性心脏病和ASD时，TTE和磁共振电影成像中更为有效？,cine-MRI
bridge_subgraph_01912.graphml,哪种检查最适合同时评估新诊断的2型糖尿病、老年肝硬化以及并存的冠心病和2型糖尿病？,血浆胰岛素水平
bridge_subgraph_01919.graphml,哪种检查能同时明确诊断7 cm浆膜下子宫肌瘤、附件囊肿、剖宫产史及绝经后阴道出血的情况？,妇科超声检查
bridge_subgraph_01918.graphml,哪种检查能同时用于乙型肝炎、髓核细胞以及胃癌和前列腺癌的检测？,CCK-8检测
bridge_subgraph_01910.graphml,哪种医学内容在涉及FNAC和腮腺肿瘤的同时，也与AIDS和结核性腹膜炎相关？,超声诊断
bridge_subgraph_01925.graphml,哪种检查能同时用于胶质瘤的免疫细胞化学分析以及大肠癌和甲状腺癌的诊断？,c-Met
bridge_subgraph_01917.graphml,哪种检查可以同时用于筛查肺结核和AIDS，并且也适用于眼科检查？,HIV抗体检测
bridge_subgraph_01923.graphml,哪种检查能同时评估胃运动和胃动力异常，并适用于消化性溃疡和肝硬化的诊断？,胃电图
bridge_subgraph_01922.graphml,哪种检查能够同时准确诊断女性盆腔包裹性积液、真性隐睾以及血栓和DVT？,超声诊断
bridge_subgraph_01933.graphml,哪种检查能同时检测缺氧和AGE，并且适用于肺癌和肝癌的筛查？,DNA琼脂糖凝胶电泳
bridge_subgraph_01921.graphml,哪种医学内容与急性进展性脑梗死和SCLC直接相关，且常与原发性肝癌和分化型甲状腺癌同时出现？,血清学标志物
bridge_subgraph_01934.graphml,哪种检查能有效鉴别慢性乙型肝炎、特发性肺纤维化，并同步诊断乙型肝炎和肝硬化？,血清纤维化指标
bridge_subgraph_01920.graphml,哪种检查能同时诊断冠状动脉支架状况、冠状动脉粥样硬化疾患，以及急性心肌梗死和冠状动脉瘘？,冠状动脉血管造影
bridge_subgraph_01915.graphml,哪种检查能同时诊断CPM、腔隙性脑梗死以及剖宫产术后子宫瘢痕妊娠和早产？,MRI
bridge_subgraph_01924.graphml,哪种检查最适用于鉴别盆腔包块、妇科盆腔肿瘤以及卵巢肿瘤是否为恶性肿瘤？,超声诊断
bridge_subgraph_01913.graphml,哪种检查能准确识别急性心肌梗死患者体内的thrombus precursor protein（TPP），并在CABG术后进行有效监测？,血栓前体蛋白
bridge_subgraph_01931.graphml,哪种检查能够同时诊断缺血、Ach相关疾病以及EH和恙虫病？,血浆一氧化氮
bridge_subgraph_01926.graphml,哪种检查能同时有效诊断多囊肾、颌下腺腺管内结石、妊娠高血压综合征和2型糖尿病？,超声诊断
bridge_subgraph_01936.graphml,哪种检查能同时评估氯米帕明治疗后的效果以及ICU中高血压和脑卒中的风险？,观察法
bridge_subgraph_01929.graphml,哪种检查可以同时检测CIMT增厚、黄疸以及伴随的高血压和冠心病？,胆红素水平
bridge_subgraph_01927.graphml,哪种检查最适合同时诊断猫脑挫裂伤、垂体微腺瘤、AD和脑梗死？,磁共振扫描仪
bridge_subgraph_01928.graphml,哪种检查能同时用于诊断肋骨骨折、睾丸及睾丸附件扭转，以及幽门螺杆菌感染和胃癌？,超声诊断
bridge_subgraph_01941.graphml,哪种检查能有效同时诊断乳腺恶性淋巴瘤、大鼠脑积水、大肠癌和肝癌？,病理切片检查
bridge_subgraph_01939.graphml,哪种检查能有效诊断T2DM大血管并发症和糖尿病性脑梗死，同时适用于2型糖尿病和心绞痛的评估？,血清 hs-CRP
bridge_subgraph_01935.graphml,哪种检查能够同时用于诊断胎儿宫内窘迫、黏液瘤、肠套叠和不孕症？,超声诊断
bridge_subgraph_01937.graphml,哪种检查能同时有效诊断胎母输血综合征、纵隔生殖细胞源性肿瘤，以及慢性乙型肝炎和肝癌？,甲胎蛋白(AFP)
bridge_subgraph_01947.graphml,哪种检查能有效诊断宫外孕和腹段食管病变，同时适用于2型糖尿病和高尿酸血症的评估？,超声诊断
bridge_subgraph_01946.graphml,哪种社会学理论能够解释心血管疾病与超声诊断的关联，以及脑梗死和肝癌同时出现的现象？,高血压
bridge_subgraph_01949.graphml,哪种疾病在超声诊断中常表现为上肢深静脉血栓，且可能与急性感染和急性白血病同时出现？,糖尿病
bridge_subgraph_01948.graphml,哪种检查能有效早期发现胰腺癌和结直肠癌，同时也能筛查肺癌和胃癌？,癌胚抗原(CEA)
bridge_subgraph_01942.graphml,哪种检查能同时有效诊断巨大肾血管平滑肌脂肪瘤、肝外胆管癌以及伴随的甲状腺病变和恶性淋巴瘤？,超声诊断
bridge_subgraph_01944.graphml,哪种检查能同时有效诊断阵发性眩晕症、卵巢性索间质肿瘤、前置胎盘和卵巢癌？,磁共振诊断
bridge_subgraph_01951.graphml,哪种检查能同时准确诊断精囊囊肿疾病和SMAS，并且也能有效筛查肿瘤和卵巢癌？,超声诊断
bridge_subgraph_01943.graphml,哪种检查最适合同时诊断胆胰肠结合部损伤、肝左内叶胆管结石以及出血和结石的情况？,T管造影
bridge_subgraph_01945.graphml,哪种检查能够同时用于急性颅脑损伤和难治性库欣病，并且也适用于甲亢和不孕症的确诊？,血皮质醇
bridge_subgraph_01954.graphml,哪种检查能同时明确腹胀是否由左半结肠炎、大肠癌或子宫肌瘤引起？,电子结肠镜检查
bridge_subgraph_01932.graphml,哪种检查能同时准确诊断右冠状动脉瘘、子宫瘢痕处早期妊娠以及大肠癌和乳腺癌？,超声诊断
bridge_subgraph_01950.graphml,哪种检查对老人甲状腺疾病、恶性肿瘤以及妇科肿瘤和乳腺癌的影像学诊断最为有效？,超声诊断
bridge_subgraph_01959.graphml,哪种检查既能有效诊断烫伤和胶质瘤，又能同时发现良性卵巢肿瘤和大肠癌？,SP免疫组化
bridge_subgraph_01930.graphml,哪种检查可以有效诊断OHSS和情志型不孕症，同时也能适用于多囊卵巢综合征（PCOS）的评估？,黄体生成素(LH)
